-32.787 48.252 -23.889 25.609
-18.192 -14.232 -20.136 -31.167
-4.583 5.293 19.974 -15.885
18.756 24.490 40.060 -47.581
-22.984 -40.165 -31.493 -32.441
26.601 21.406 -28.184 -19.829
36.660 36.384 15.301 23.624
8.182 -41.874 21.701 -26.273
19.280 -17.533 39.904 -42.334
10.438 46.960 -42.593 -20.175
0.590 -41.760 42.419 -16.176
-20.860 24.865 44.928 48.642
-8.739 -28.589 16.844 -23.150
-12.590 -9.334 44.823 -39.728
41.518 -36.685 -22.431 40.279
-48.409 -0.959 11.349 -32.970
37.959 28.113 -47.203 -47.340
32.185 -11.268 40.788 41.789
33.164 -17.356 -14.347 14.411
44.711 18.469 -11.401 39.130
49.233 40.663 -33.532 13.924
-22.436 -7.368 39.202 -23.738
1.157 -25.662 -27.782 27.954
-22.925 -6.695 -23.314 -32.174
-49.743 8.459 46.235 24.920
-47.996 -19.521 -17.215 2.008
40.482 14.919 25.700 -43.110
-4.487 -11.145 32.232 44.925
22.656 35.061 47.462 -45.734
-4.751 -45.638 29.338 -37.489
-22.964 35.391 -27.966 14.797
18.256 33.729 27.627 5.284
0.905 -35.035 -44.202 -32.546
22.061 -9.191 -16.054 31.206
-44.664 -11.170 42.567 17.675
-26.848 -25.674 -10.810 40.467
-31.447 24.024 -35.565 -20.038
-12.425 44.564 16.928 -8.050
-7.982 25.499 -44.003 42.030
46.501 20.053 -24.426 31.952
46.967 -21.099 -1.783 -23.071
-31.541 23.908 23.252 25.301
38.195 25.961 -15.878 -35.554
8.697 -13.464 4.519 47.847
39.721 -40.728 45.494 -9.250
22.663 -38.850 -15.591 35.915
32.877 -22.158 45.782 28.087
7.928 -4.842 -42.935 -15.578
-41.026 -2.418 -47.445 4.282
-9.669 -37.680 -39.082 32.649
-4.792 38.671 32.256 44.210
-43.535 24.564 3.423 -24.455
36.442 7.198 33.775 35.446
4.056 3.085 -47.935 -15.090
-23.298 10.424 16.391 3.600
-21.545 32.639 18.034 4.985
34.710 -25.249 -9.290 -27.371
-22.429 -43.135 -0.634 -45.505
-3.812 49.559 10.391 -34.523
43.548 48.765 -4.220 5.638
10.524 46.148 19.951 -24.843
-0.773 -33.883 -35.181 -19.698
49.007 -16.175 -0.276 -19.621
-13.712 -16.892 -24.214 -10.758
-36.584 9.205 -15.535 -18.155
-20.831 2.674 47.216 42.250
47.537 34.132 11.118 9.169
16.698 22.793 -12.826 -29.977
46.980 0.139 -22.401 42.751
-7.450 44.038 -1.213 34.517
27.474 -19.319 -31.390 25.297
4.218 22.656 18.488 -0.209
26.315 -1.969 -43.143 38.534
30.219 18.207 11.022 18.254
2.776 -16.419 -5.183 -12.658
-0.049 15.704 14.741 -27.338
-21.013 -48.047 -7.269 12.116
33.109 -32.270 29.329 44.211
-24.052 -19.826 -43.827 -6.194
-1.048 -14.164 -9.165 0.032
-49.356 22.783 -8.818 35.496
27.596 29.531 -8.078 -45.042
-19.267 43.976 -37.163 46.373
-43.820 48.069 -15.882 14.702
44.084 38.012 28.469 9.060
-7.613 19.646 34.677 -44.523
2.099 -34.979 38.348 29.151
-49.611 28.876 48.313 20.965
13.245 -9.411 27.737 -20.046
34.568 13.389 -34.582 -41.605
-16.421 -6.868 38.102 15.849
-27.660 32.994 16.461 -32.453
-30.331 -37.874 18.754 28.611
-45.504 -3.314 -35.588 -13.432
-4.179 1.716 -48.443 -37.760
44.792 8.001 32.720 42.462
15.133 -4.576 -17.220 -20.105
-23.337 34.461 23.877 -17.544
-38.843 12.817 -35.626 -7.069
-28.338 28.474 38.778 -20.647
1.404 -43.956 -32.704 -37.302
-22.379 0.437 -1.742 -21.468
-32.109 1.207 -33.486 -14.761
-17.893 -22.382 46.355 -33.174
-48.440 14.848 47.688 49.184
46.376 4.316 7.151 37.547
12.441 38.477 -9.192 -27.311
21.555 -12.924 -46.755 -31.391
14.247 -7.628 -9.997 -29.255
38.560 -48.956 35.841 46.588
-49.016 11.889 15.227 -8.102
39.662 -41.189 37.017 6.305
3.429 -40.633 -34.427 43.218
-37.598 44.894 37.046 -18.553
-3.788 -30.688 -39.287 -41.463
7.291 45.986 -49.711 -27.952
4.517 -39.787 -27.290 -4.420
-33.364 45.052 39.706 -1.927
-8.593 -46.064 -5.828 35.137
-17.137 -40.352 5.437 -41.374
-23.425 -1.846 -21.128 -4.567
-19.381 5.328 -0.692 -17.160
-21.664 8.081 -30.763 39.875
-1.514 21.325 -34.661 -6.097
22.352 37.869 6.848 -3.859
8.278 -35.834 -0.430 -31.163
46.235 -7.278 -38.228 6.016
-37.749 1.274 -41.760 -38.944
15.426 4.194 1.256 39.994
-4.198 -17.721 22.558 45.547
-15.919 -4.268 -31.268 -43.503
-21.957 -23.983 -17.952 -14.585
-25.956 -20.132 -8.389 23.681
15.592 31.652 -27.072 11.179
34.982 34.552 4.296 -40.953
47.057 -16.994 -41.601 41.139
-20.447 -47.391 23.656 -21.461
12.832 -40.569 -44.531 -32.875
47.199 -20.785 33.712 16.502
7.306 -37.178 7.312 -43.574
-28.971 27.350 -31.009 -16.071
7.256 34.373 49.452 -20.010
29.835 -33.186 -37.772 20.970
-2.957 -26.424 7.122 49.766
40.527 41.458 -44.825 -28.009
-2.477 35.650 9.688 26.444
41.409 41.873 30.226 25.161
-11.888 -33.161 -26.735 -23.389
-0.405 24.252 -27.299 -23.687
6.265 22.078 -16.317 6.808
32.083 18.694 28.722 24.379
30.866 -22.754 47.106 -40.946
-22.371 14.358 -27.420 -13.061
-20.715 39.337 20.775 -5.884
-29.204 49.641 -15.741 18.522
-33.395 43.820 13.385 1.127
3.742 -10.594 15.508 -13.952
-24.398 -21.036 23.637 -14.999
37.635 34.560 5.572 6.887
17.661 12.669 18.205 28.731
-23.050 13.368 -38.260 -8.427
18.411 -38.476 -29.694 34.393
9.207 13.021 46.359 8.503
-2.692 -14.782 27.246 -25.967
-1.550 1.331 11.478 -12.310
47.610 -38.402 -7.557 -31.012
-26.537 25.400 5.643 -18.050
47.248 4.624 -21.306 -10.712
-38.811 36.457 -13.939 -35.120
-39.268 36.168 27.718 42.786
-15.622 -34.855 -17.594 -22.927
-12.246 -37.835 8.070 -49.862
-13.214 -16.039 -39.954 -22.973
4.929 -14.165 12.366 -41.391
13.508 -49.704 38.956 -36.258
-20.637 -29.296 26.258 -4.402
31.431 22.606 -25.307 -39.866
-34.463 -17.654 -3.264 -49.681
-44.790 -48.752 -42.490 40.574
-48.483 -7.203 40.701 -5.603
-36.379 18.171 49.578 -34.003
-4.944 37.303 37.916 27.988
-32.513 27.373 21.568 -36.181
-39.186 -18.418 16.341 -45.539
-0.937 -24.118 -33.251 6.514
29.343 13.605 44.131 18.741
21.194 29.935 14.564 -19.594
-13.600 3.794 27.705 41.154
27.261 -25.445 -37.619 48.241
-35.650 14.584 -10.828 35.189
0.623 45.308 -11.205 -48.616
6.821 24.322 33.735 5.881
-8.219 -13.271 -34.282 -3.320
19.458 -41.826 -39.764 43.453
-10.207 18.468 48.445 -13.810
22.606 47.888 29.876 35.002
-32.841 -5.799 -14.042 -8.031
-6.436 -17.867 -0.728 -44.539
17.944 22.440 -6.412 13.077
44.613 31.960 15.079 5.941
4.332 20.320 43.864 9.285
-20.877 -49.162 42.398 -26.636
11.294 -18.111 15.743 -16.508
-9.024 1.735 -45.561 12.362
-22.922 -13.170 -21.512 -36.001
-26.477 35.582 2.180 -3.295
-14.022 -6.910 -34.632 -19.062
-4.844 -7.556 -23.594 46.623
9.592 24.609 12.248 40.984
7.666 -41.505 28.261 -26.465
-4.110 35.176 -23.549 46.461
-46.835 47.551 -0.774 32.077
-9.168 30.386 23.215 31.562
37.849 1.830 27.028 8.231
-44.160 48.780 23.342 -24.993
27.337 45.271 -46.054 -31.151
-28.185 0.725 -22.615 -21.753
48.236 -5.842 -32.840 -25.111
-5.832 30.902 22.037 -12.356
7.803 35.035 -35.459 21.816
-26.454 -23.985 -37.215 -38.132
-7.099 35.836 -46.500 -42.284
19.387 -49.418 12.830 11.725
-39.791 22.163 25.436 14.381
-42.120 -3.500 -5.940 -21.397
-45.745 -36.283 -46.665 29.638
24.049 -6.566 27.227 28.424
-33.721 17.217 -17.114 14.132
-37.444 -26.628 41.781 21.271
11.458 -32.783 49.832 -15.548
42.472 -34.409 -16.832 41.296
41.168 -20.186 15.269 36.234
49.800 3.514 -14.787 -10.900
10.065 48.184 21.887 39.115
35.692 44.403 -22.543 -42.841
-47.039 24.832 -46.525 -39.472
21.440 6.332 -13.537 -15.631
40.375 8.647 -0.401 34.433
38.278 30.406 17.777 -18.713
13.494 20.992 -49.171 -32.184
-5.517 -2.254 -4.313 47.724
0.480 33.144 1.325 32.925
-15.498 -0.501 -46.699 38.874
13.993 6.218 -39.986 1.474
-44.031 48.823 -2.660 -17.528
20.832 16.133 -1.780 28.960
9.896 22.567 43.174 -1.225
5.963 -42.168 4.316 -22.790
-2.580 15.845 -15.932 -33.665
-40.100 -44.761 -39.373 -15.502
27.319 12.616 22.703 -3.594
43.277 28.142 34.293 12.726
-44.165 48.462 49.107 46.376
-36.653 37.148 -36.165 41.954
-45.934 -47.109 -17.731 19.491
-3.931 -14.295 -22.656 5.385
-49.091 37.552 36.388 -38.828
-10.194 -49.562 -5.706 25.011
16.140 10.687 -1.541 49.669
38.885 13.676 -39.997 -0.926
12.304 48.390 -15.902 5.844
21.272 49.235 31.999 34.897
-21.042 22.109 27.404 -34.717
34.864 -28.480 12.932 26.126
39.458 30.207 -30.257 49.699
-44.356 -27.889 48.037 3.216
26.261 36.492 21.076 34.555
3.669 30.279 -25.564 -10.150
-34.518 -27.026 40.532 -31.392
9.131 22.031 -25.366 -29.707
-42.645 -21.525 26.995 -32.923
22.448 10.942 -14.044 10.168
-49.168 -41.610 38.419 39.017
6.954 -40.342 25.872 -14.539
32.589 25.637 8.706 38.618
-19.309 -44.526 -20.697 0.430
-10.028 30.032 -43.761 -11.009
43.798 -18.759 -15.114 -0.607
-7.625 -26.887 3.777 -48.296
-20.237 42.408 25.147 -21.153
11.724 32.743 -32.673 42.021
12.314 42.938 -37.986 -17.758
4.725 11.478 16.189 22.927
46.203 32.893 38.907 42.670
15.349 -26.366 -29.218 -17.249
49.019 11.233 -37.010 -23.522
45.360 -37.273 -7.716 10.429
-24.595 -25.753 -8.125 16.199
-26.681 22.348 -32.781 -16.558
11.801 23.077 19.023 -1.689
49.107 -29.113 -31.310 2.725
-41.981 -36.074 -4.133 -40.310
-4.675 -6.147 -42.756 -1.610
11.876 4.391 -44.113 26.867
17.268 10.873 19.552 20.745
25.339 -39.742 41.032 -43.138
-29.738 -40.657 36.308 1.629
19.985 16.691 -39.634 38.720
-5.125 -26.180 -33.343 0.723
8.835 -27.805 -45.458 23.378
-44.629 32.216 -37.171 24.119
21.049 18.483 16.788 -47.741
23.668 -3.030 47.131 -11.926
-29.133 39.415 29.244 -41.645
24.730 33.653 24.345 -38.132
10.406 -49.855 -46.014 -27.251
17.506 -21.457 -20.343 1.087
-6.050 14.479 -30.212 4.201
30.115 38.073 15.330 -27.279
-3.732 33.425 -43.096 42.942
-32.372 19.261 22.828 41.738
-46.876 -7.736 -24.215 -33.955
6.946 31.713 17.291 -24.921
37.008 49.443 19.874 -22.715
39.776 -43.298 -0.735 -40.608
24.190 35.133 -49.043 -22.507
25.664 47.395 -9.742 7.274
47.999 -20.409 18.764 -46.365
8.274 49.854 25.361 -33.615
13.876 -21.404 5.027 -31.232
-26.792 -13.850 44.662 18.315
38.442 -37.363 36.484 -10.696
11.273 30.755 -34.814 34.350
-48.932 -26.264 -48.391 39.097
26.891 26.444 32.655 -14.322
20.189 -12.961 5.056 -33.207
27.759 26.185 -21.822 -35.587
26.298 7.852 -9.956 -23.728
-23.116 35.960 -18.886 -47.644
15.795 -46.381 -10.190 19.866
-29.531 -36.993 19.929 6.940
-2.869 30.496 -43.495 -19.796
-45.463 -5.651 -47.760 -18.202
-26.197 -48.391 -47.141 -25.911
-30.105 -33.135 -11.925 15.099
38.981 13.144 41.063 24.075
18.312 -34.584 -26.252 39.073
-47.189 -42.447 10.247 -7.334
20.890 -11.420 -35.178 -8.888
4.053 -10.840 36.508 -16.222
39.257 -42.960 -17.274 -18.101
0.348 -15.585 -48.367 -17.646
-29.312 26.246 -0.656 17.153
-17.299 -26.517 -47.288 -27.264
9.062 12.010 -7.356 17.684
-37.355 21.608 -33.924 -29.086
16.945 16.455 -7.465 44.044
-28.314 -47.506 -18.280 29.808
34.900 -6.865 48.627 27.729
-9.898 -9.421 17.310 -12.348
35.112 30.149 38.837 3.341
-21.038 30.215 -16.016 30.200
32.968 47.951 4.761 -16.740
43.911 -39.197 -24.447 -43.785
33.735 -25.008 -34.465 -15.888
-33.273 -13.347 17.775 12.546
26.461 -46.200 3.705 -1.124
36.639 -11.015 9.445 -33.121
28.698 -25.432 -17.761 43.089
38.288 7.839 -36.628 30.856
-7.040 36.907 12.032 -45.775
-37.011 -4.000 -15.443 48.993
2.394 33.718 33.154 29.364
30.131 29.654 31.158 -21.907
-32.720 -45.131 -13.968 25.098
0.129 31.055 -36.962 11.080
-41.575 22.492 20.470 -11.981
42.108 7.905 46.506 22.780
49.978 41.670 -33.557 24.780
39.424 15.519 13.264 -35.770
24.482 -46.984 34.228 30.435
29.564 32.485 2.941 -13.301
9.515 32.794 31.259 44.252
-22.223 -38.510 -10.395 26.759
-35.957 -31.078 4.776 -26.905
-16.075 4.117 24.414 21.378
-11.892 -36.430 39.697 16.892
44.463 -4.560 27.285 6.335
-13.751 6.081 5.631 -8.741
-42.210 16.529 35.423 45.698
-44.691 2.397 9.978 -23.066
35.230 23.307 2.121 -43.037
13.125 -24.107 -39.852 13.763
47.949 24.535 10.176 39.609
32.234 13.210 23.655 -46.469
-31.898 -22.201 -49.801 42.604
31.498 43.740 -45.319 -10.656
-38.843 6.431 -9.402 -18.057
48.092 -21.636 3.280 -36.365
-8.495 25.407 34.933 33.964
5.452 -36.194 -3.974 -29.273
-46.439 -32.549 -43.437 -12.592
5.154 42.958 0.042 -43.580
34.116 -13.448 34.949 16.347
-49.187 -10.500 -37.865 -11.765
-40.035 6.324 -21.029 -18.799
12.716 -1.708 22.146 19.765
-16.502 19.351 -6.836 46.959
46.136 -35.736 -7.983 27.259
-20.005 -1.193 37.225 -0.774
11.057 -7.296 -6.798 28.542
22.321 -49.244 -11.723 40.685
-0.845 -9.889 41.703 47.561
-19.393 -17.351 38.876 -22.238
31.112 -7.025 -35.349 -26.816
26.220 39.181 -44.675 -3.608
41.020 -14.386 -48.849 -39.230
-20.603 -25.505 36.753 13.848
11.391 -18.452 46.482 -14.771
37.739 9.573 -46.621 -37.042
-31.765 47.115 -21.844 0.112
41.384 30.509 20.741 42.576
39.788 18.723 21.233 -11.028
28.514 -48.107 13.135 -33.110
-7.282 36.907 -48.544 15.177
-10.430 48.126 -36.901 6.261
-27.153 15.645 -32.185 -27.971
6.373 -1.316 26.044 24.993
-8.916 -18.001 30.650 -35.105
24.154 -39.582 -47.031 16.007
-3.669 -5.206 12.833 -24.312
42.503 10.408 -41.357 -43.130
-32.155 -27.763 47.947 27.586
-40.869 -32.306 36.988 -19.597
27.112 21.089 49.438 38.891
-38.626 4.107 -32.385 -43.552
-28.233 -44.091 20.977 -16.153
-22.227 1.590 -15.521 9.118
9.327 29.546 -34.479 0.649
31.678 20.529 16.447 -21.364
-35.114 -45.229 -41.525 14.728
42.641 2.457 31.082 49.842
-42.112 31.776 48.564 -32.957
2.332 -41.584 42.503 28.268
44.989 -38.073 36.101 45.407
0.435 -24.143 -39.123 43.783
-21.703 -21.152 3.552 16.972
49.770 24.680 21.381 37.054
38.025 -9.075 7.250 45.184
-5.350 -14.256 23.908 -31.797
10.678 -20.921 -34.704 0.774
-32.300 -37.989 2.034 42.191
-18.461 3.280 -26.292 -39.164
-13.998 34.739 38.989 -16.472
29.477 22.428 -20.669 9.598
7.257 -4.781 10.961 -25.506
45.779 -32.475 -25.339 25.794
-38.792 -12.862 -37.767 39.941
49.543 23.666 19.792 -34.549
2.853 48.458 -17.917 14.916
22.536 8.053 13.373 -8.587
27.630 -45.019 -22.540 -9.137
-8.777 -27.675 -24.603 26.351
3.759 0.744 -41.106 35.945
26.931 44.373 37.146 21.617
49.526 -31.888 3.925 -26.300
-27.795 42.652 -37.803 1.516
25.871 27.421 -48.675 -29.819
36.874 14.474 -36.257 25.037
-43.090 13.128 -49.773 30.523
30.625 -35.902 -36.588 -2.142
31.585 4.730 23.261 -34.287
0.559 48.115 -36.326 -34.201
-4.780 -0.903 25.209 -20.734
-14.970 -23.098 17.961 -30.651
-21.698 7.954 18.205 -4.327
-20.809 -47.984 -4.949 -1.555
25.827 47.208 43.625 20.374
-27.008 30.312 17.620 -2.470
-13.485 -9.518 -4.129 14.875
27.421 4.014 19.483 -38.024
-30.121 -18.712 12.256 29.376
-29.368 41.910 -28.856 18.670
-45.976 -21.126 36.489 -17.644
-41.432 -29.774 40.162 -34.194
-28.397 -48.085 -26.016 20.593
30.000 9.508 -21.188 -15.059
-31.424 10.598 -35.169 25.335
-46.619 49.966 -10.503 -35.454
9.100 -33.553 -38.783 27.113
-37.639 -36.950 -29.823 6.063
-19.658 -29.261 -13.603 -49.113
-14.139 39.281 5.669 14.000
-9.736 36.222 46.109 -49.619
22.524 46.812 9.926 -45.484
14.734 14.709 -31.931 -23.484
1.900 -20.594 -9.489 12.749
3.161 23.020 -44.907 43.426
2.773 30.557 2.161 -39.030
-5.879 -7.814 27.216 2.255
37.422 30.320 -11.144 32.758
-8.204 -37.763 4.484 -22.448
48.034 -36.486 0.490 -47.541
-4.922 17.178 45.748 30.949
17.039 40.442 -12.916 17.790
-38.446 10.438 -21.299 12.842
9.824 -25.001 -27.109 -9.101
21.844 12.998 -1.204 23.854
19.399 2.012 46.537 -21.709
26.328 -36.306 -45.500 -1.846
34.981 45.055 28.759 -26.053
27.894 13.178 -9.254 31.593
27.143 -18.740 31.587 -19.304
-47.412 -28.812 16.006 -40.338
37.305 -11.237 -43.934 -27.136
-33.573 27.678 -43.573 -48.327
36.097 6.519 -3.499 -4.762
12.966 -26.559 -24.274 26.254
-36.063 14.610 -21.155 -29.385
20.679 37.427 6.479 29.237
26.984 3.813 -17.976 33.274
8.872 42.943 -16.192 -39.403
-15.993 -12.585 -49.497 7.297
11.439 -40.594 31.964 42.628
-26.230 8.997 -40.168 -17.565
-45.916 27.768 -43.463 4.192
-41.037 -37.128 46.075 39.520
-25.879 34.223 47.211 44.957
12.399 44.480 -29.329 30.790
-45.595 45.958 25.558 5.734
-17.574 19.651 -22.673 -17.978
-33.282 3.060 -26.733 22.605
43.864 29.445 -9.177 34.691
12.134 8.370 37.198 -29.394
43.069 10.773 30.587 -7.748
26.210 39.391 4.523 -33.774
48.666 -13.284 10.898 -4.262
9.931 19.876 22.762 2.266
11.437 -7.269 -7.756 20.252
-30.389 45.786 -22.905 12.204
-31.182 -43.880 -2.601 48.470
25.591 47.247 12.308 5.385
11.677 -29.536 42.359 -11.505
48.302 -0.618 -21.436 26.550
-26.248 5.590 -43.699 2.956
-24.504 -38.359 44.831 37.057
30.703 -49.796 40.059 -29.504
-12.683 -21.300 28.977 37.444
-44.518 22.915 -17.453 -15.097
-17.594 13.371 -42.998 32.108
-46.431 -18.938 36.483 -32.248
-40.941 -13.221 -29.714 -30.248
-41.227 -43.525 -26.021 22.630
2.614 -4.875 1.291 25.464
1.113 -19.510 8.855 -0.024
-11.162 -10.722 -29.576 -22.574
-45.114 6.669 24.571 -43.835
33.626 49.420 1.455 -8.402
29.109 19.387 11.707 -13.875
47.183 -35.290 -16.136 -0.996
41.760 -33.545 -23.698 -3.955
14.796 44.430 -33.815 35.552
-30.530 -13.761 -22.310 -15.697
-41.956 27.033 -4.405 1.550
-34.271 -6.999 -42.963 44.494
48.193 39.847 -27.988 -32.474
33.341 -28.948 24.563 46.245
29.894 -2.875 29.972 10.797
9.195 -20.959 -39.386 19.807
-43.539 -40.664 20.908 -39.467
-49.544 -39.042 -36.432 -32.214
-38.297 -1.300 -6.753 44.894
30.624 21.129 28.150 -13.262
-27.416 -44.057 -22.180 -45.893
-34.173 -34.512 44.914 44.477
-41.633 -23.971 37.685 24.888
24.387 15.877 28.495 27.834
-47.072 -29.539 6.292 -2.594
28.991 -37.593 32.230 -39.898
11.541 25.524 30.914 -37.816
17.566 48.112 -10.639 45.456
-29.410 -10.443 -12.657 -31.203
-14.607 -27.221 -39.548 26.023
16.113 -42.346 45.496 41.602
-26.704 31.739 10.133 4.907
-46.658 -42.897 40.268 9.746
19.324 -40.271 -32.118 9.481
-39.507 41.701 -29.008 26.665
49.299 -48.934 -48.707 -15.398
-40.257 0.961 -6.724 8.792
-30.963 18.030 38.211 -27.376
-1.811 -29.833 17.694 -5.025
9.592 -34.831 -21.810 11.944
-49.447 36.532 29.396 -18.031
19.696 1.906 2.205 19.666
36.911 0.654 -32.601 35.054
-1.150 19.275 -33.916 -0.270
-33.874 -48.817 -26.058 40.138
-27.507 -31.802 -32.131 -29.305
-10.724 22.476 -21.104 -3.462
-26.014 -33.600 3.497 21.853
-4.416 8.845 17.574 -39.266
-35.759 36.794 38.014 2.712
-1.600 31.630 41.088 -43.532
-28.577 -18.018 6.723 -30.166
36.344 -9.661 -16.281 8.831
21.983 39.694 -11.479 39.514
-36.874 4.501 -38.502 18.667
-20.447 -44.187 -20.598 13.324
-49.177 -16.291 -34.672 6.174
-26.747 -6.180 -30.192 -0.034
43.498 46.392 -6.329 42.776
-42.921 -25.135 49.915 19.751
4.797 -5.375 -30.266 -5.305
-38.928 -23.434 5.584 -20.686
-24.270 27.999 17.632 49.306
-6.449 -12.241 28.489 46.272
29.309 -16.365 -49.776 5.914
25.110 45.888 -25.386 0.416
-30.150 -36.409 -9.309 44.955
-13.598 0.973 -45.176 -5.457
11.575 43.631 -12.176 20.089
1.024 -21.164 46.913 18.614
-10.881 -39.196 20.742 3.389
-48.273 44.041 26.742 -20.462
29.303 19.424 6.115 -12.336
48.633 -37.579 30.043 25.549
11.476 -39.032 -6.408 32.376
0.546 -15.418 -8.336 47.928
-24.603 12.106 33.637 -30.059
25.020 4.137 -30.896 -31.975
49.881 -33.310 42.177 13.333
15.811 28.035 21.931 35.068
-42.316 -11.542 1.754 26.519
33.990 5.561 -22.384 -49.444
16.502 12.256 48.746 -38.408
-30.771 4.964 -11.180 37.818
24.672 48.633 -1.933 11.230
18.116 24.187 -49.390 24.893
-22.055 -9.371 -36.631 30.760
10.242 -44.740 27.887 13.773
46.437 30.143 36.468 -0.475
15.297 -3.683 -37.898 14.222
45.251 37.600 -6.583 -21.004
-1.330 -34.988 9.316 -3.647
-31.398 20.216 4.378 -18.998
7.495 -43.434 -29.003 13.318
1.725 -27.342 -31.726 -48.240
-31.584 -23.360 -17.551 29.032
49.515 22.290 8.497 -23.847
-24.357 -31.114 -7.888 19.029
26.835 -34.268 -12.162 12.993
-46.632 18.860 -37.212 35.352
39.712 28.518 -24.066 -31.877
41.631 41.381 -5.697 7.706
11.487 15.551 21.756 3.702
-23.549 6.201 -44.205 3.351
28.796 2.599 45.605 0.167
0.613 -20.460 -26.728 40.443
-22.183 -36.701 -8.479 -8.013
5.108 49.045 -16.770 20.751
-31.767 24.765 12.025 -20.826
-42.102 -23.866 0.214 -35.196
-3.410 -43.456 45.048 0.792
17.161 -28.042 -44.335 43.130
-47.257 13.066 21.064 6.279
7.400 39.198 29.389 3.810
-0.241 41.344 17.108 -38.938
-18.048 -15.177 37.691 21.675
5.447 -22.686 -31.726 -41.755
-3.596 -15.399 -5.426 -10.318
37.383 -19.188 -25.724 38.846
-44.544 7.736 16.183 -22.611
-17.447 45.342 42.455 43.960
-28.701 -26.072 30.751 -12.877
-19.531 -47.370 37.031 -10.649
-14.663 3.425 6.826 -27.639
22.700 -49.446 11.949 6.921
-27.511 -16.523 -46.686 27.237
33.715 23.032 11.131 19.384
-45.339 35.864 -16.426 -11.999
22.670 -36.835 44.357 41.035
-22.883 12.435 0.572 21.801
-45.592 18.433 22.071 44.852
-49.927 -45.402 49.650 -27.442
-36.133 41.757 -5.076 -49.203
-47.376 37.790 29.667 38.961
20.462 6.027 -11.548 23.391
23.562 30.003 33.991 -10.384
12.098 11.692 7.526 10.361
45.680 -1.254 -0.131 21.354
30.283 -48.440 6.015 -27.241
-13.221 -30.380 -30.947 -49.580
-24.614 -5.049 -39.256 44.078
25.285 23.186 -45.204 15.254
-36.161 -49.305 6.146 4.251
-19.333 38.547 6.966 31.950
45.741 -30.106 24.460 -38.536
41.780 45.436 24.734 -3.069
6.455 23.416 -48.519 -11.518
-34.709 -5.639 43.400 40.847
-40.761 17.955 -45.674 23.031
40.096 33.233 14.445 15.576
-33.714 -0.948 27.471 -23.121
-37.553 -20.240 49.104 9.729
-27.756 12.063 -19.731 -4.447
27.210 -43.960 21.535 5.074
-38.062 -21.548 -3.638 -15.507
-21.220 -18.911 43.788 -37.241
30.276 -35.607 -29.558 -23.274
0.026 20.674 46.255 32.413
-21.295 1.887 33.495 -13.716
-34.794 43.761 -20.518 -40.080
43.602 -23.674 -44.085 22.100
14.871 -28.190 -1.146 6.088
27.969 -38.690 2.244 -12.809
27.191 -16.468 -33.136 -39.739
-8.031 -36.949 -41.505 13.688
-17.680 0.774 27.392 -22.380
29.044 20.943 17.166 -22.728
39.043 0.858 -1.885 -21.163
39.239 16.438 33.757 -35.484
23.267 -32.017 -10.003 48.803
-15.911 34.860 -8.201 -0.906
-14.068 5.083 -49.430 -8.076
-24.917 -23.030 -9.537 27.068
27.059 -38.159 5.888 -1.193
16.604 -14.657 -47.730 -1.921
45.232 3.278 -22.917 -30.476
8.706 44.903 1.071 -27.791
33.854 -10.105 -40.072 -6.747
-12.927 -17.453 -40.188 -36.906
29.569 -2.133 -26.787 46.406
9.242 -16.911 4.849 17.670
37.795 -8.301 -23.005 2.555
-21.368 10.541 8.638 24.670
24.088 15.629 1.813 -26.679
2.211 -28.131 20.300 8.043
10.834 24.643 3.279 40.170
-9.991 -42.960 -26.310 29.092
38.478 -17.349 6.159 3.475
11.199 8.133 -46.840 -36.150
11.433 44.186 28.347 -8.494
14.133 16.020 39.931 46.714
-14.384 -26.963 17.498 -40.207
47.039 47.428 14.562 43.067
-15.903 15.162 5.107 -36.550
15.090 43.651 0.333 -49.415
10.337 -17.944 -9.024 25.134
-40.309 26.917 47.665 35.182
-47.717 41.948 6.903 1.655
-24.645 32.143 8.940 12.119
31.018 -6.961 -36.615 -26.977
-1.612 -23.276 41.756 4.811
32.704 18.236 30.037 -41.945
41.189 0.804 37.949 -35.943
-39.300 49.070 9.208 10.359
42.151 -11.644 -38.886 4.753
2.606 16.113 47.118 -27.036
-8.788 13.479 -26.630 -47.323
-31.227 -20.011 36.981 -25.400
-13.599 34.234 38.620 -6.671
26.088 16.704 -14.455 6.825
42.370 13.632 -1.493 -11.771
-34.696 -6.713 -30.365 -24.340
-7.006 31.949 21.258 -24.303
9.607 47.493 30.179 11.794
20.046 -23.835 27.168 -47.246
-37.715 -46.147 10.735 7.871
-42.248 20.290 48.241 -6.906
-7.086 -5.198 -37.380 -33.391
-41.717 47.619 -45.638 47.787
17.247 -31.718 -37.416 15.791
40.743 33.585 -12.230 25.005
8.934 37.508 19.548 -31.790
-27.738 -3.297 -10.636 26.221
22.563 25.344 -28.935 -32.448
-34.451 -19.194 6.121 30.330
31.004 11.927 -14.783 46.315
-27.868 7.995 -45.893 -4.625
15.358 13.803 -2.726 13.626
22.109 14.485 -36.348 48.187
26.830 -35.116 -27.796 -15.203
-27.594 -28.142 -45.432 41.759
-40.145 4.257 32.460 -41.395
-48.984 -37.926 -17.363 -46.827
5.724 10.819 -47.570 -5.231
44.524 -34.473 27.768 -15.755
