-1.104457833194064449e+02	-1.355684471057773806e+02	2.690942390010984013e+02	4.870789815254094606e+02	3.145107250452530820e+02	2.125212772671520156e+01	5.011427557276681455e+02	8.340426517103779247e+01	-2.122546892147217932e+02	2.250624145036698565e+02	-3.899077617258973874e+02	2.392023588807095393e+02
9.568011194060616731e+01	-8.362265886169859641e+01	3.036184786164309202e+01	4.491491051173623816e+01	-1.898080406766826229e+02	-1.192095571310918132e+02	2.175692587828406488e+02	1.987781073658773323e+00	-2.586913573090540694e+02	-3.263136091834120407e+02	-6.020729586648291587e+01	-8.230371730233152050e+01
-2.928902923285272664e+01	-8.458562626745415969e+01	1.719725930949938117e+02	1.650446472164682632e+02	1.942265311805898307e+02	-1.060747953049499586e+02	1.754590353954818909e+02	4.368073423497154550e+00	1.387621151430574571e+02	1.418362819490645848e+02	-8.638401376642514151e+01	1.250870684825432875e+02
-4.873572654410242677e+01	-2.927640655127344615e+01	2.580575176531684178e+02	2.315129109794580984e+02	2.323299946373018656e+02	-4.211261273120121729e+01	2.435678334527755169e+02	-8.576975290972015387e+00	-8.817293082603018206e+01	6.121104619427396187e+01	-1.885030282528177850e+02	1.342823513956276429e+02
-3.501404882291134157e+01	2.341993001991910432e+02	-2.712965882066619727e+01	6.963029332898608459e+01	1.812337900388625087e+02	-1.203153229830653004e+02	1.162840134884460497e+02	9.895684672119408276e+01	-2.374545531592141572e+02	-2.632721725860689617e+02	-1.867591259260787240e+02	4.035200130513125316e+01
2.358716317129249092e+02	-2.303821294762782372e+02	3.489115393380163255e+01	-2.087336545498283442e+02	-5.592972027161480355e+02	-1.828676870223366677e+02	-9.954909146512311224e+01	-2.849905449688702674e+02	-8.405280498141364376e+01	-1.481199318098044841e+02	1.856792500131799670e+02	-1.707953927788664714e+02
3.987905694972246806e+01	1.359517211586581595e+02	4.637616872939241830e+01	-1.811077130321869788e+02	-1.791031831033149047e+02	-1.779641716813235064e+02	7.627923408326354604e+01	9.678282951385475030e+01	-2.758305392563074747e+02	-4.859049344792848615e+02	-8.680912662532108470e+01	-3.354300254604724785e+01
-2.912746601711753556e+02	2.632218324785529262e+02	-8.167047699967383778e+01	4.883260856858356078e+02	7.803853081193550452e+02	6.756274087772806070e+01	9.168671953501055327e+01	3.099797345829620099e+02	-1.543005163805770792e+02	1.196633209520835521e+02	-4.122463286749456302e+02	2.512362739816646240e+02
2.814627965014058475e+01	2.135817312855268142e+02	-2.590190803230487404e+02	-4.071244778315768826e+02	-1.564050631897757455e+02	-1.998963547673952945e+01	-2.782934852168392581e+02	1.968705827304449656e+02	-4.263687820833214914e+01	-3.672328377347094488e+02	1.882934312761010460e+02	-2.594835160982991624e+02
-1.941159938716582189e+01	-2.596941104223115531e+02	2.877719547946953753e+02	3.972585167310099905e+02	2.220173810298569492e+02	-3.661706708240379271e+01	2.821158800688673978e+02	-1.511573844709246544e+02	6.430430959485570952e+01	3.884767098962787486e+02	-1.409008613791996822e+02	1.978715683227738111e+02
4.997852671733409124e+01	1.303758945687718835e+02	-3.105561789126546302e+01	-2.642446247936879899e+01	-3.812437751930076502e+01	-2.050820274071767244e+02	6.777383487746082835e+01	2.855609650160978674e+01	-2.791603190633413760e+02	-4.323076320981111849e+02	-3.718748408404668737e+01	-4.353992991020579950e+01
1.915580433829109666e+02	-2.588679100845606627e+02	1.995345316405679625e+02	6.943230355742244342e+01	-1.819623631014273997e+02	-9.316804882801741883e+01	2.778709355834687358e+02	-5.492051128439753427e+01	-2.892821531691072323e+02	-8.166372107843234573e+01	-8.421064334348325531e+01	5.580636373618305868e+01
-1.890180997444580555e+02	-7.527729906842159835e+01	1.389233975831936903e+02	4.312544764282434926e+02	3.925561794474928092e+02	5.299776218574439923e+01	3.065618445286559108e+02	2.289137477438814017e+01	1.048727626767656176e+02	2.635309680395866394e+02	-1.932030007061271704e+02	2.046285532507257301e+02
2.213302277842382182e+02	-4.179230579008976747e+02	2.795419634063745207e+02	3.397184259747471629e+02	-1.848833942475385754e+02	-1.494853055106326281e+02	4.697889595714574398e+02	-3.367769845506522302e+02	-1.450131223192387893e+02	1.924234734394700581e+02	-8.566104040267188680e+01	1.413488515887437700e+02
2.619812579795066654e+00	1.913301845812347324e+01	-1.411405070195264955e+02	-1.102507387126968581e+02	5.606310289805190905e+01	4.386022702798471329e+01	-1.908088992459969688e+02	-1.192467182317442820e+01	2.737180571726900666e+02	9.087634940404937822e+01	1.339570149510963120e+02	-1.126778905989472293e+02
-2.647816842891044189e+02	2.237156393834220864e+02	-1.062006439469356138e+02	2.028521849190628075e+02	4.946053488213786977e+02	3.260159102133412290e+01	6.461616818823119957e+01	2.621257253976037305e+02	8.729936861029315764e+00	1.028827368235566553e+02	-2.919649804580906221e+02	2.267437463707922234e+02
7.146789236199259676e+01	2.581218614258644379e+02	-1.386409665892458065e+02	-4.374431861686031198e+02	-2.112837190888129726e+02	-1.293719695088221044e+02	-3.288025148474127377e+02	8.614555328969935033e+01	-1.072235853860346850e+02	-3.471800789805237173e+02	9.673592335051512237e+01	-2.022448461499300265e+02
-2.218076629385641354e+02	3.443633585857312482e+02	-1.904625865173465513e+02	1.671834862731202236e+02	4.650313393853479624e+02	5.570256557121768282e+01	-1.747135269771559933e+02	3.823325518969127188e+02	4.851868609429158141e+01	-2.861685869131650861e+01	-1.229346704376326329e+02	1.113922241130553061e+02
-4.886634923567637543e+02	3.706811839584580639e+02	3.456941015763305813e+00	5.104928653732326893e+02	8.740397453992386545e+02	1.640755514853923955e+02	2.512591787127941529e+02	3.792750547831597032e+02	-1.325097007575299131e+02	1.822591819711005314e+02	-3.505616284607115176e+02	3.541528352170169569e+02
-2.707569681931828427e+02	2.643738102642902277e+02	-3.864914933305348654e+01	3.690172107165399211e+02	6.130930540172826113e+02	-5.047279442232131430e+00	1.784987228846888740e+02	2.251453770629013320e+02	-1.015945686876088985e+02	-5.305380629400610815e+01	-3.492127171458719204e+02	1.950665185104521697e+02
-3.264038649825430127e+01	-1.095900289192569588e+01	2.334254679236553898e+01	-8.147799785549347007e+01	7.278621760234349836e+01	8.554773022995232168e+01	-2.141108180798227352e+02	-4.840039668368937953e+01	1.747066955987246786e+02	2.009299334567990627e+02	1.796507187052617098e+02	-7.437204316869193121e+01
-3.585440667768098137e+02	2.106813692422750535e+02	-7.228603059842060929e+01	4.897325141029999713e+02	8.829809874647354491e+02	1.108560430250696527e+01	1.884558238073804262e+02	4.189428608291225942e+02	-7.378132686380547511e+01	1.467621570605131751e+02	-3.927408170659826965e+02	2.910117784456950858e+02
9.896913072473132900e+01	5.154080360474500822e+01	-9.588765195926579565e+01	-2.037482305377855027e+02	-1.182183611801278857e+02	1.183399310007251870e+01	-1.969343582641806449e+02	-9.359197606799119740e+01	4.956641662645708379e+00	-1.267815597885069963e+02	1.100652188146473236e+02	-1.446739549254017447e+02
3.030189287899045780e+02	-3.909282571741219385e+02	1.848521016538502408e+02	-1.037961853303811637e+02	-5.174695905480126612e+02	-6.597560315567997691e+01	1.018146800208891989e+02	-2.606683087166811674e+02	3.446764604341615268e+01	6.742431881648869307e+01	1.455067375272824393e+02	-4.517363765928332953e+01
-9.000746881847831560e+00	-2.079747212344741172e+02	9.573900752660264857e+01	4.531485625389254324e+02	2.683852090494590925e+02	1.127337168668215241e+02	3.408533697154742299e+02	-5.701049079580717205e+01	5.377193602481280976e+00	3.053070201828219297e+02	-1.381770399572662313e+02	3.256882448439686186e+02
1.640451593649399342e+01	-8.441116853039635259e+01	6.753004711173095131e+01	3.728191460215975894e+01	3.106002950986612277e+01	1.589951227222873626e+02	-1.608472806668142425e+02	-7.591719607365571676e+01	2.247466998758696377e+02	2.304400559558896475e+02	8.167647856800743966e+01	-3.308329605263714512e+01
-9.280583352678391407e+01	1.865503992893777081e+02	-6.052298001347968182e+01	2.229571121655332604e+02	3.091760770335180837e+02	-2.884787096965088438e+01	9.480524714144826248e+01	1.872031121467418870e+02	-2.083930679254668519e+02	-2.202834858110375649e+02	-1.465292625190207332e+02	1.092479266934056170e+02
2.274734523136351640e+02	-2.279479758265847522e+02	8.604760876657631741e+01	-2.489197295241066286e+02	-5.690198446406961921e+02	-1.108669708510236802e+02	6.256324518384775502e+01	-2.286782147525721314e+02	-3.475417058782459634e+01	-1.904082370212786373e+02	2.588941860250487821e+02	9.589944507784480265e-01
1.382289334766239506e+02	1.040858255234787180e+02	8.040195884083982492e+01	-5.378113321132602209e+00	-1.505717644124790127e+02	-2.050491797864618206e+02	9.397124999047773031e+01	7.283699694014438819e+01	-2.080501405470593568e+02	-1.942308540994276314e+02	1.114277901762534384e+01	-8.596283616929171956e+01
-1.248242226179847449e+02	1.908396028736707422e+02	-4.126936386810261581e+01	1.532226210495062730e+02	2.145604766157540553e+02	-1.917112395517787604e+02	7.158266220688366843e+01	2.462565684738849257e+02	-2.166968084238974370e+02	-1.836378932539548430e+02	-2.137256656981776928e+02	9.906917839874448362e+01
-2.042533813657298651e+02	3.933151783286807586e+02	-3.095989285770619404e+02	-5.950333827338440074e+01	4.048418841512299764e+02	7.002102658271169844e+01	-1.893987027413196529e+02	3.545583752539028524e+02	5.032243801305796893e+01	-1.535872808972245309e+02	-6.813137974023629795e+01	-2.666936095576477328e+01
2.853280905311582671e+01	-7.582680539275295928e+01	1.427008863689133875e+02	1.294909085394810404e+02	1.270286077409560335e+02	8.980729511161584355e+00	2.598449319670609157e+02	1.020572782509829679e+01	-1.538489726579051933e+02	1.366294610174796276e+01	-1.470140983713849323e+02	8.140349080769595957e+01
4.153464520271747062e+00	5.913167888576580822e+01	-1.239318554437419522e+02	-4.349913338217954220e+02	-2.423502224359770025e+02	7.772423994422130988e+01	-3.679608677092797961e+02	-5.565190472398735011e+01	1.830654110528936656e+02	-1.238088359430081766e+02	2.998819121423198339e+02	-2.463937981424334680e+02
1.853721274108738442e+02	-2.119028685063587432e+02	2.359202502295400450e+02	1.925994510629179217e+02	-2.540913837370580666e+02	-1.074760662044360799e+02	2.605503223733004461e+02	-1.765054302006666376e+02	-2.320087571480488293e+02	-4.002494231101201194e+01	-1.178176569003492773e+02	9.457695975854186088e+01
-3.785501956541296522e+02	2.813562110302283372e+02	2.907048607908598115e+01	4.726801035624271208e+02	9.735057565340978272e+02	7.813178123913671413e+01	1.836235970010161509e+02	2.940492909290178432e+02	-3.748135326896484543e+01	1.414549545685400176e+02	-4.964517308771870603e+02	2.526324084331269262e+02
1.808906759876434194e+02	-3.996780919613205469e+02	1.858316003053546126e+02	2.858252730538957849e+02	-2.085589761656657970e+02	-5.606562116706343346e+01	3.850787657724164319e+02	-3.250041553102768717e+02	2.532913363599031698e+01	2.415806713021272571e+02	-2.791113578371650306e+00	9.624196934836712103e+01
1.444227803513054482e+02	1.853708033378561311e+02	-4.504769574210006766e+01	-4.674639783021086146e+02	-2.714667205026930219e+02	-2.046876844810210514e+02	-8.071741827841381678e+01	1.157968483408251927e+02	-2.794590882548405943e+02	-5.361024848545237091e+02	1.815449581545925639e+02	-1.997415519244842130e+02
-4.858797424432282241e+01	3.807837904751152678e+02	-2.534032016541855228e+02	-2.526989402863447083e+02	2.787600694160104240e+02	-9.675717710270010485e+00	-3.558712482264362507e+02	2.156274453432085636e+02	-5.472070397385040508e+01	-3.638692475100820616e+02	-2.661953217031587826e+01	-9.724079851606245484e+01
1.665370327338186200e+02	2.593909545731260380e+01	1.519619406347807455e+01	-9.517147953709263675e+01	-1.239903736281121382e+02	-1.087819675471335614e+02	1.470353379866292016e+02	4.662712977730535613e+01	-2.628222971966844739e+02	-4.606887583158650159e+02	-2.177232687946528245e+01	-5.160668736366368137e+01
-3.121769410881285012e+02	1.062807355068761126e+02	7.201822915958749149e+01	3.353811197935310702e+02	4.590714895264345614e+02	1.458529689627363268e+02	1.542684523315949434e+02	1.159673528393505677e+02	4.260843145879602645e+01	3.227430660723755409e+02	-1.442664209607770829e+02	2.267396492727269219e+02
2.590618597683831013e+02	-3.901792142442616296e+02	2.273439990116052627e+02	1.215921414066088602e+01	-4.611699637193281660e+02	-8.200041809221855260e+01	1.170783516755686691e+02	-3.194953263676584356e+02	1.136645862694076214e+01	1.884644018163041892e+02	1.575960003013766766e+02	6.467459700326389793e+01
-2.101663156480622661e+02	-2.906331787127827511e+02	1.820504976498872907e+02	4.748207534869364395e+02	2.722058051106473044e+02	2.321391715396564450e+02	1.892339247938401456e+02	-1.410662056104689555e+02	2.391766607614133022e+02	5.811608978790566198e+02	-1.242443867457547810e+02	3.208384871595941945e+02
-8.973616478602322388e+01	3.417211242222459191e+02	-2.273632103229124368e+02	-2.726274356216709407e+02	1.790723099743009925e+02	-1.706468389105272365e+01	-2.998413882389086211e+02	2.971809486169563570e+02	4.089314587852966554e+01	-3.654419686799589613e+02	2.638995014858571153e+01	-2.054539531695226344e+02
-1.100505101451397536e+02	-2.265804753713753712e+02	2.686102642079727048e+02	5.768281880341909300e+02	3.617031912459235627e+02	1.007134951576017983e+02	5.378238647571565707e+02	-6.170256012825597480e+01	-1.144591916164054197e+02	3.709801070796576710e+02	-3.398820999846512905e+02	3.443818747425337392e+02
-1.415620613939430257e+02	3.912371985875488463e+02	-2.284679159371073922e+02	-1.905327372767530960e+02	3.672707796220101955e+02	-5.616988705427556283e+01	-2.828600768491215831e+02	3.139174213190649994e+02	-5.625119689709136139e+01	-2.588299379245495402e+02	-5.402899983648946147e+01	-5.089715767531207291e+01
1.276998642839084255e+02	-1.287023012497322156e+02	2.004425486016202171e+02	1.590976732130810376e+02	-2.435279269282806922e+02	-1.143012725720192577e+02	3.471445375154713702e+02	-1.911314415786594907e+02	-1.970299420195032951e+02	-6.260019301016939153e+01	-1.020753087160692019e+02	1.045636642869263540e+02
-7.778472845724661511e+01	3.925101248171687871e+02	-2.652150380918724295e+02	-3.399100527208543099e+02	1.505265746211428279e+02	6.837809343430095055e+00	-2.480449548091776819e+02	3.580637209355745654e+02	-4.057534768308456563e+01	-2.881379860139599600e+02	-8.809046081655793614e+00	-1.661117516786788713e+02
-3.266896802895209930e+02	1.707458856734709229e+02	-5.646485116851664543e+00	3.915115618413948937e+02	7.343973907187561281e+02	6.913396216361645941e+01	1.263091915141766606e+02	3.493765443552850911e+02	-1.825230949765442006e+02	3.295683882926277875e+01	-3.132083759677558419e+02	2.538670026404930411e+02
1.164487112139416354e+02	1.088183533602091444e+02	-1.521362350643958052e+02	-1.998601882223211987e+02	-2.171530317460314166e+02	5.399814264352009729e+00	-9.712798897436481127e+01	4.558432070347088683e+01	-2.837372807625663285e+01	-1.746511916177674948e+02	6.108543427925303604e+01	-6.503081119826100576e+01
-2.500500152604337245e+01	4.020559782491644683e+02	-2.846685670043433447e+02	-3.190385966416135375e+02	9.357991297777337536e+01	-5.904039621247889613e-01	-3.228766209693962992e+02	2.477816543641635292e+02	2.291301454220613820e+01	-3.130204603268451251e+02	1.115741975055196633e+02	-2.107444284448604037e+02
-2.478065977011525547e+02	-2.298012514298412157e+02	2.761598558848210132e+02	5.336640754079955968e+02	4.794212176682893300e+02	1.454942531736587625e+02	4.278039422109600309e+02	-1.372599483118523267e+01	1.542673864713758860e+02	5.811138990357350167e+02	-2.447788748627838231e+02	3.476857354344959958e+02
6.369974328041578815e+00	-3.010675335630570544e+02	2.074590782666505504e+02	3.731262577563721266e+02	1.653285149481618532e+02	8.452356781042387013e+01	3.400913922994037648e+02	-1.246618946472788139e+02	4.717587241800256947e+01	3.616505832303487296e+02	-1.934926485561883567e+02	2.295022842134050052e+02
5.253333145512408464e+01	1.760918448278965798e+02	-1.315829821610375916e+01	2.691992309504384906e+01	3.162368549086366443e+01	-9.456171959723359066e+01	5.626455904193426250e+01	1.239069601475101763e+02	-2.206336499150515920e+02	-3.461323354540983246e+02	-2.509529570485561862e+02	4.705849768960435142e+01
1.926613532586378881e+02	-1.204375712975102886e+02	-1.343722137458632346e+02	-3.563740033234365114e+02	-4.917978244761073938e+02	-2.941709016000719501e+01	-1.773079436388024703e+02	-1.116219956094208641e+02	-4.775081794745929642e+00	-2.287990895286095565e+02	2.800780037744448236e+02	-1.983526973978801493e+02
2.707217210426412066e+02	2.941970674514927850e+02	-8.686289718150160866e+01	-4.168402674091302060e+02	-3.624806472658110010e+02	-2.716665629924117979e+02	-1.891816246463020548e+02	8.642308671430305367e+01	-2.981699620370419552e+02	-5.043282846648536406e+02	1.509613508958434522e+02	-2.345426537272622056e+02
